DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
112082,1,0,"2015-08-09 00:08:21",37,24,59,0,"3145571"
112083,1,0,"2015-08-09 00:14:27",44,24,82,0,"3148754"
112084,1,0,"2015-08-09 00:14:31",49,23,56,0,"3148772"
112085,1,0,"2015-08-09 00:16:30",48,20,73,0,"3149876"
112086,1,0,"2015-08-09 00:23:55",45,22,56,0,"3153393"
112087,1,1,"2015-08-09 00:26:32",55,22,81,0,"3154470"
112088,1,0,"2015-08-09 00:26:41",49,17,55,0,"3154514"
112089,1,0,"2015-08-09 00:29:27",51,22,78,0,"3155927"
112090,1,1,"2015-08-09 00:38:49",50,18,81,0,"3160468"
112091,1,1,"2015-08-09 00:38:55",36,21,103,0,"3160490"
112092,1,1,"2015-08-09 00:39:03",35,26,118,0,"3160497"
112093,1,0,"2015-08-09 00:49:54",46,20,80,0,"3164809"
112094,1,0,"2015-08-09 00:57:17",43,20,86,0,"3167952"
112095,1,0,"2015-08-09 00:58:08",32,13,123,0,"3168075"
112096,1,0,"2015-08-09 01:04:33",48,11,83,0,"3170722"
112097,1,1,"2015-08-09 01:28:15",42,18,92,0,"3179077"
112098,1,0,"2015-08-09 01:35:14",40,22,91,0,"3181492"
112099,1,1,"2015-08-09 01:35:35",39,16,82,0,"3181614"
112100,1,0,"2015-08-09 01:42:30",43,15,65,0,"3183355"
112101,1,1,"2015-08-09 01:48:19",54,20,93,0,"3184826"
112102,1,0,"2015-08-09 01:48:38",33,23,90,0,"3184980"
112103,1,0,"2015-08-09 01:48:41",37,21,68,0,"3184992"
112104,1,1,"2015-08-09 01:59:53",50,18,83,0,"3187785"
112105,1,1,"2015-08-09 02:10:12",44,19,74,0,"3190483"
112106,1,1,"2015-08-09 02:12:27",42,9,79,0,"3190993"
112107,1,1,"2015-08-09 02:21:43",53,10,59,0,"3193549"
112108,1,0,"2015-08-09 02:26:34",40,15,70,0,"3194651"
112109,1,1,"2015-08-09 04:17:54",47,20,95,0,"3215947"
112110,1,1,"2015-08-09 04:32:37",53,20,85,0,"3218389"
112111,1,0,"2015-08-09 04:35:58",33,23,84,0,"3218780"
112112,1,1,"2015-08-09 04:47:22",72,28,78,0,"3220247"
112113,1,0,"2015-08-09 04:48:34",55,23,79,0,"3220487"
112114,1,1,"2015-08-09 05:08:22",50,21,77,0,"3223361"
112115,1,1,"2015-08-09 05:23:04",47,22,88,0,"3225185"
112116,1,1,"2015-08-09 05:34:56",53,24,87,0,"3227096"
112117,1,0,"2015-08-09 05:39:49",46,24,82,0,"3227862"
112118,1,1,"2015-08-09 05:59:09",53,24,94,0,"3231250"
112119,1,1,"2015-08-09 05:59:10",50,20,79,0,"3231259"
112120,1,1,"2015-08-09 06:03:29",48,14,78,0,"3231860"
112121,1,0,"2015-08-09 06:09:49",38,21,87,0,"3232749"
112122,1,1,"2015-08-09 06:12:48",49,21,74,0,"3233202"
112123,1,1,"2015-08-09 06:14:32",48,23,80,0,"3233370"
112124,1,0,"2015-08-09 06:20:41",37,16,80,0,"3234362"
112125,1,0,"2015-08-09 06:24:47",42,25,99,0,"3234948"
112126,1,0,"2015-08-09 06:26:28",49,15,82,0,"3235121"
112127,1,0,"2015-08-09 06:29:11",54,28,88,0,"3235442"
112128,1,0,"2015-08-09 06:29:17",54,29,99,0,"3235449"
112129,1,0,"2015-08-09 06:30:30",53,34,95,0,"3235578"
112130,1,0,"2015-08-09 06:31:58",50,31,93,0,"3235681"
112131,1,0,"2015-08-09 06:49:12",47,30,88,0,"3237147"
